1	3	232	35
4	2	236	35
19	2	237	35
11	2	238	35
51	3	230	35
7	3	235	35
17	3	238	35
4	3	233	35
37	3	237	35
8	3	234	35
50	3	236	35
6	2	235	35
3	3	229	35
14	3	236	35
64	3	237	35
0	3	229	35
11	3	233	35
18	3	235	35
5	3	230	35
19	3	232	35
24	3	238	35
6	3	231	35
21	3	231	35
1	2	234	35
20	3	234	35
5	2	232	35
0	0	229	35
20	0	230	35
1	0	231	35
3	0	232	35
21	0	233	35
4	0	234	35
5	0	235	35
7	0	236	35
6	0	237	35
64	0	238	35
11	1	229	35
21	2	233	35
24	1	231	35
20	1	230	35
3	2	230	35
0	2	229	35
18	1	238	35
64	1	237	35
51	2	231	35
14	1	235	35
0	1	234	35
4	1	233	35
7	1	232	35
3	1	236	35
50	3	238	36
1	2	236	36
8	2	237	36
6	2	238	36
51	3	231	36
4	3	237	36
49	3	233	36
8	3	235	36
1	3	234	36
21	3	232	36
11	3	232	36
27	3	236	36
64	3	235	36
28	3	237	36
0	3	229	36
49	2	235	36
5	3	230	36
19	3	233	36
65	3	236	36
6	3	231	36
22	3	234	36
20	3	238	36
3	3	230	36
5	2	234	36
7	3	229	36
51	2	232	36
0	0	229	36
27	0	230	36
49	0	231	36
20	0	232	36
1	0	233	36
3	0	234	36
21	0	235	36
4	0	236	36
22	0	237	36
5	0	238	36
5	1	229	36
21	2	233	36
51	1	231	36
49	1	232	36
64	1	233	36
3	1	234	36
20	1	235	36
21	1	236	36
50	1	237	36
6	1	238	36
7	2	229	36
3	2	230	36
0	2	231	36
22	1	230	36
16	3	235	37
49	3	233	37
23	3	234	37
7	3	232	37
7	2	235	37
16	2	238	37
23	2	237	37
49	2	236	37
8	3	237	37
51	3	231	37
1	3	238	37
18	3	231	37
21	3	236	37
3	3	229	37
14	3	236	37
0	3	229	37
5	3	230	37
19	3	233	37
30	3	235	37
34	3	238	37
13	3	237	37
6	3	232	37
51	2	234	37
50	3	230	37
22	3	234	37
50	2	233	37
3	2	231	37
0	0	229	37
49	0	230	37
1	0	231	37
3	0	232	37
21	0	233	37
22	0	234	37
5	0	235	37
7	0	236	37
6	0	237	37
23	0	238	37
19	1	229	37
18	2	232	37
16	1	231	37
21	1	232	37
7	1	233	37
49	1	234	37
8	1	235	37
51	1	236	37
18	1	237	37
13	1	238	37
0	2	229	37
5	2	230	37
23	1	230	37
23	3	233	38
66	3	238	38
32	3	235	38
7	3	229	38
18	2	235	38
11	2	238	38
1	2	237	38
21	2	236	38
49	3	236	38
51	3	237	38
8	3	234	38
0	3	230	38
21	3	231	38
3	3	230	38
64	3	236	38
28	3	235	38
11	3	234	38
18	3	233	38
5	3	232	38
19	3	231	38
13	3	237	38
5	2	234	38
22	3	238	38
1	3	232	38
6	3	229	38
3	2	233	38
7	2	231	38
19	2	232	38
0	0	229	38
49	0	230	38
1	0	231	38
21	0	232	38
3	0	233	38
5	0	235	38
28	0	236	38
7	0	237	38
6	0	238	38
19	1	229	38
22	0	234	38
66	1	231	38
6	1	230	38
6	2	229	38
32	1	238	38
7	1	237	38
5	1	236	38
0	2	230	38
11	1	234	38
21	1	233	38
64	1	232	38
13	1	235	38
35	3	238	39
1	2	236	39
11	2	237	39
27	2	238	39
51	3	234	39
7	3	231	39
17	3	235	39
4	3	237	39
8	3	236	39
1	3	232	39
21	3	230	39
7	2	235	39
27	3	233	39
14	3	235	39
0	3	229	39
11	3	233	39
18	3	234	39
5	3	230	39
19	3	232	39
30	3	236	39
13	3	237	39
6	3	231	39
3	3	229	39
19	2	234	39
22	3	238	39
21	2	232	39
0	0	229	39
27	0	230	39
1	0	231	39
21	0	232	39
3	0	233	39
4	0	234	39
22	0	235	39
5	0	236	39
35	0	237	39
7	0	238	39
19	1	229	39
6	2	233	39
17	1	231	39
5	2	231	39
3	2	230	39
0	2	229	39
0	1	238	39
35	1	237	39
13	1	230	39
22	1	235	39
14	1	234	39
21	1	233	39
27	1	232	39
11	1	236	39
21	3	229	40
8	2	236	40
51	2	237	40
13	2	238	40
51	3	232	40
4	3	235	40
66	3	234	40
23	3	238	40
8	3	231	40
1	3	233	40
3	3	230	40
11	3	231	40
14	3	238	40
62	3	237	40
0	3	230	40
67	3	236	40
6	2	235	40
18	3	235	40
5	3	229	40
19	3	232	40
13	3	234	40
6	3	233	40
27	3	237	40
19	2	234	40
17	3	236	40
3	2	232	40
11	2	233	40
27	0	230	40
1	0	231	40
21	0	232	40
3	0	233	40
4	0	234	40
5	0	235	40
6	0	236	40
23	0	237	40
66	0	238	40
5	1	229	40
13	1	230	40
0	0	229	40
18	1	232	40
62	1	231	40
0	2	230	40
5	2	229	40
66	1	238	40
11	1	237	40
21	2	231	40
27	1	236	40
1	1	235	40
6	1	234	40
51	1	233	40
1	3	235	41
49	2	237	41
7	2	238	41
51	3	233	41
7	3	232	41
32	3	237	41
66	3	234	41
49	3	231	41
8	3	236	41
6	2	236	41
21	3	229	41
11	3	233	41
3	3	230	41
14	3	235	41
64	3	237	41
0	3	229	41
18	3	238	41
5	3	230	41
19	3	232	41
30	3	236	41
13	3	231	41
6	3	234	41
11	2	235	41
47	3	238	41
19	2	234	41
5	0	234	41
3	2	232	41
13	2	233	41
49	0	230	41
1	0	231	41
21	0	232	41
3	0	233	41
7	0	235	41
47	0	236	41
6	0	237	41
30	0	238	41
13	1	229	41
19	1	230	41
0	0	229	41
7	1	232	41
32	1	231	41
5	2	230	41
0	2	229	41
5	1	238	41
49	1	237	41
21	2	231	41
11	1	236	41
0	1	235	41
14	1	234	41
30	1	233	41
35	3	233	42
35	2	237	42
7	2	238	42
51	3	232	42
7	3	234	42
23	3	235	42
49	3	231	42
8	3	236	42
1	3	237	42
51	2	236	42
21	3	230	42
11	3	236	42
3	3	229	42
14	3	235	42
0	3	229	42
18	3	233	42
5	3	231	42
19	3	230	42
12	3	237	42
13	3	234	42
6	3	232	42
6	2	235	42
47	3	238	42
5	2	234	42
20	3	238	42
49	2	232	42
0	0	229	42
49	0	230	42
20	0	231	42
1	0	232	42
21	0	233	42
3	0	234	42
35	0	235	42
5	0	236	42
47	0	237	42
7	0	238	42
19	1	229	42
19	2	233	42
21	1	231	42
51	1	232	42
47	1	233	42
49	1	234	42
18	1	235	42
8	1	236	42
12	1	237	42
13	1	238	42
0	2	229	42
3	2	230	42
21	2	231	42
35	1	230	42
1	3	230	43
8	3	234	43
23	3	238	43
4	3	233	43
18	2	236	43
51	3	235	43
6	2	238	43
19	2	237	43
35	3	231	43
7	3	236	43
21	3	232	43
18	3	232	43
27	3	237	43
14	3	231	43
0	3	229	43
11	3	235	43
5	3	230	43
19	3	233	43
12	3	238	43
36	3	237	43
13	3	236	43
6	3	234	43
21	2	235	43
3	3	229	43
14	2	234	43
35	0	235	43
1	2	232	43
0	0	229	43
27	0	230	43
1	0	231	43
3	0	232	43
21	0	233	43
4	0	234	43
5	0	236	43
36	0	237	43
7	0	238	43
3	1	229	43
35	1	230	43
35	2	233	43
1	1	232	43
5	1	231	43
0	2	230	43
3	2	229	43
8	1	238	43
18	1	237	43
5	2	231	43
27	1	235	43
36	1	234	43
6	1	233	43
19	1	236	43
50	3	238	44
19	2	236	44
7	2	237	44
11	2	238	44
7	3	233	44
2	3	237	44
32	3	236	44
4	3	230	44
49	3	234	44
1	3	231	44
35	3	235	44
6	3	231	44
3	3	229	44
64	3	236	44
28	3	235	44
0	3	229	44
11	3	233	44
18	3	237	44
5	3	230	44
19	3	232	44
30	3	238	44
13	3	234	44
6	2	235	44
21	3	232	44
21	2	234	44
5	2	233	44
1	2	232	44
49	0	230	44
1	0	231	44
2	0	232	44
3	0	233	44
21	0	234	44
4	0	235	44
35	0	236	44
5	0	237	44
28	0	238	44
2	1	229	44
4	1	230	44
0	0	229	44
1	1	232	44
0	1	233	44
3	1	234	44
28	1	235	44
30	1	236	44
50	1	237	44
18	1	238	44
3	2	229	44
0	2	230	44
4	2	231	44
6	1	231	44
1	3	233	45
49	3	236	45
23	3	237	45
4	3	232	45
6	2	237	45
2	3	238	45
7	3	235	45
17	2	238	45
35	3	230	45
17	3	234	45
21	3	231	45
18	3	238	45
64	3	234	45
0	3	229	45
11	3	233	45
5	3	231	45
19	3	230	45
30	3	237	45
36	3	236	45
13	3	235	45
6	3	232	45
1	2	236	45
3	3	229	45
4	2	235	45
21	2	234	45
0	0	229	45
35	2	233	45
49	0	230	45
1	0	231	45
2	0	232	45
3	0	233	45
21	0	234	45
4	0	235	45
5	0	237	45
36	0	238	45
17	1	229	45
13	1	230	45
35	0	236	45
5	1	232	45
1	1	231	45
19	2	231	45
0	2	230	45
3	2	229	45
36	1	238	45
5	2	232	45
7	1	236	45
21	1	235	45
23	1	234	45
11	1	233	45
2	1	237	45
44	3	238	46
27	2	235	46
1	2	236	46
21	2	237	46
13	2	238	46
7	3	234	46
2	3	237	46
4	3	230	46
8	3	236	46
1	3	232	46
35	3	235	46
29	2	234	46
3	3	229	46
27	3	231	46
29	3	232	46
0	3	230	46
11	3	236	46
18	3	237	46
5	3	235	46
19	3	229	46
68	3	238	46
36	3	234	46
13	3	233	46
21	3	233	46
6	3	231	46
4	2	233	46
0	2	231	46
6	2	232	46
0	0	229	46
27	0	230	46
1	0	231	46
2	0	232	46
3	0	233	46
4	0	235	46
35	0	236	46
5	0	237	46
36	0	238	46
68	1	229	46
21	0	234	46
13	1	231	46
29	1	230	46
3	2	229	46
35	1	238	46
7	1	237	46
2	1	236	46
19	2	230	46
4	1	234	46
21	1	233	46
1	1	232	46
36	1	235	46
72	3	235	47
6	2	236	47
13	2	237	47
35	2	238	47
52	3	234	47
7	3	236	47
4	3	230	47
69	3	237	47
49	3	238	47
1	3	233	47
35	3	232	47
6	3	233	47
3	3	229	47
29	3	235	47
0	3	231	47
18	3	238	47
5	3	229	47
19	3	230	47
71	3	232	47
70	3	237	47
36	3	236	47
13	3	234	47
21	2	235	47
21	3	231	47
71	2	234	47
0	2	233	47
4	2	232	47
49	0	230	47
1	0	231	47
3	0	232	47
21	0	233	47
4	0	234	47
35	0	235	47
69	0	236	47
5	0	237	47
36	0	238	47
21	1	229	47
13	1	230	47
0	0	229	47
70	1	232	47
4	1	233	47
36	1	234	47
19	1	235	47
29	1	236	47
0	1	237	47
49	1	238	47
3	2	229	47
5	2	230	47
19	2	231	47
52	1	231	47
35	3	233	48
1	3	232	48
49	3	237	48
66	3	236	48
1	2	237	48
32	3	238	48
7	3	235	48
35	2	238	48
21	3	231	48
4	3	230	48
47	3	234	48
5	3	231	48
0	3	229	48
74	3	236	48
18	3	238	48
19	3	230	48
13	3	233	48
6	3	232	48
22	3	234	48
20	3	237	48
73	3	235	48
21	2	236	48
3	3	229	48
13	2	235	48
6	2	234	48
0	0	229	48
20	0	230	48
49	0	231	48
1	0	232	48
73	0	233	48
3	0	234	48
21	0	235	48
4	0	236	48
35	0	237	48
5	0	238	48
73	1	229	48
19	1	230	48
5	2	233	48
5	1	232	48
66	1	233	48
3	1	234	48
20	1	235	48
6	1	236	48
74	1	237	48
1	1	238	48
3	2	229	48
0	2	230	48
19	2	231	48
4	2	232	48
22	1	231	48
35	3	238	49
1	3	232	49
8	3	231	49
4	3	230	49
21	2	236	49
7	3	234	49
22	2	238	49
5	2	237	49
21	3	233	49
2	3	235	49
58	3	236	49
18	3	236	49
3	3	229	49
75	3	238	49
0	3	230	49
11	3	235	49
5	3	232	49
19	3	229	49
13	3	234	49
6	3	231	49
22	3	233	49
20	3	237	49
6	2	235	49
47	3	237	49
8	2	233	49
11	1	236	49
0	2	232	49
0	0	229	49
20	0	230	49
1	0	231	49
2	0	232	49
3	0	233	49
21	0	234	49
1	2	234	49
4	0	236	49
35	0	237	49
5	0	238	49
8	1	229	49
58	0	235	49
2	1	231	49
4	1	230	49
3	2	230	49
19	2	229	49
1	1	238	49
0	1	237	49
4	2	231	49
58	1	235	49
7	1	234	49
22	1	233	49
19	1	232	49
4	2	236	50
23	2	237	50
13	2	238	50
7	3	229	50
4	3	233	50
55	3	236	50
23	3	234	50
8	3	231	50
1	3	237	50
21	3	232	50
58	3	238	50
5	2	235	50
3	3	230	50
0	3	230	50
74	3	235	50
11	3	233	50
18	3	236	50
5	3	231	50
19	3	229	50
30	3	238	50
12	3	237	50
13	3	232	50
6	3	234	50
47	3	235	50
21	2	234	50
0	0	229	50
0	2	232	50
1	0	230	50
3	0	231	50
21	0	232	50
58	0	233	50
4	0	234	50
5	0	235	50
47	0	236	50
7	0	237	50
23	0	238	50
55	1	229	50
23	1	230	50
8	2	233	50
3	1	232	50
11	1	233	50
1	1	234	50
8	1	235	50
30	1	236	50
0	1	237	50
5	1	238	50
19	2	229	50
7	2	230	50
3	2	231	50
12	1	231	50
50	3	237	51
1	3	236	51
8	3	231	51
23	3	235	51
17	2	237	51
17	3	232	51
7	3	234	51
4	2	238	51
21	3	230	51
4	3	233	51
47	3	238	51
5	3	232	51
14	3	237	51
0	3	230	51
11	3	234	51
19	3	229	51
30	3	236	51
13	3	233	51
6	3	231	51
76	3	238	51
20	3	235	51
8	2	236	51
3	3	229	51
13	2	235	51
5	2	234	51
0	0	229	51
21	2	233	51
20	0	230	51
1	0	231	51
3	0	232	51
21	0	233	51
4	0	234	51
5	0	235	51
47	0	237	51
7	0	238	51
17	1	229	51
76	1	230	51
76	0	236	51
50	1	232	51
14	1	231	51
0	2	231	51
19	2	230	51
3	2	229	51
1	1	238	51
6	2	232	51
8	1	236	51
47	1	235	51
23	1	234	51
13	1	233	51
30	1	237	51
1	3	234	52
4	2	236	52
7	2	237	52
21	2	238	52
7	3	232	52
2	3	237	52
17	3	236	52
4	3	231	52
49	3	235	52
8	3	229	52
44	3	238	52
13	2	235	52
3	3	230	52
14	3	238	52
62	3	234	52
0	3	229	52
11	3	236	52
5	3	231	52
19	3	230	52
30	3	232	52
36	3	237	52
13	3	233	52
20	3	235	52
21	3	233	52
30	2	234	52
0	0	229	52
3	2	232	52
5	2	233	52
20	0	230	52
49	0	231	52
1	0	232	52
3	0	233	52
2	0	234	52
4	0	236	52
5	0	237	52
36	0	238	52
8	1	229	52
49	1	230	52
21	0	235	52
5	1	232	52
11	1	233	52
44	1	234	52
21	1	235	52
62	1	236	52
0	1	237	52
20	1	238	52
0	2	229	52
19	2	230	52
7	1	231	52
8	2	231	52
1	3	234	53
8	3	230	53
49	3	233	53
23	3	236	53
49	2	236	53
7	3	235	53
1	2	238	53
13	2	237	53
21	3	231	53
4	3	232	53
58	3	238	53
20	3	237	53
48	3	237	53
25	3	233	53
28	3	238	53
0	3	230	53
11	3	234	53
5	3	231	53
19	3	229	53
30	3	236	53
13	3	232	53
6	3	235	53
5	2	235	53
3	3	229	53
4	2	234	53
49	1	231	53
8	2	232	53
20	0	230	53
49	0	231	53
1	0	232	53
3	0	233	53
21	0	234	53
58	0	235	53
4	0	236	53
5	0	237	53
28	0	238	53
13	1	229	53
6	1	230	53
0	0	229	53
28	1	232	53
7	1	233	53
11	1	234	53
30	1	235	53
21	1	236	53
0	1	237	53
3	1	238	53
19	2	229	53
0	2	230	53
3	2	231	53
21	2	233	53
21	3	230	54
1	3	233	54
8	3	231	54
49	3	236	54
4	2	236	54
7	3	235	54
1	2	238	54
13	2	237	54
58	3	234	54
4	3	232	54
47	3	237	54
11	3	234	54
27	3	238	54
14	3	232	54
0	3	229	54
5	3	231	54
19	3	230	54
24	3	238	54
30	3	237	54
13	3	233	54
6	3	235	54
8	2	235	54
3	3	229	54
14	2	234	54
20	3	236	54
19	2	232	54
0	0	229	54
49	0	230	54
20	0	231	54
27	0	232	54
1	0	233	54
3	0	234	54
21	0	235	54
4	0	236	54
58	0	237	54
5	0	238	54
3	1	229	54
5	2	233	54
1	1	231	54
4	1	232	54
8	1	233	54
0	1	234	54
30	1	235	54
24	1	236	54
7	1	237	54
11	1	238	54
3	2	229	54
0	2	230	54
21	2	231	54
14	1	230	54
8	3	233	55
49	3	236	55
77	3	238	55
4	3	234	55
13	2	235	55
4	2	238	55
8	2	237	55
7	2	236	55
1	3	230	55
7	3	232	55
21	3	231	55
0	3	230	55
3	3	229	55
27	3	237	55
14	3	233	55
28	3	235	55
67	3	238	55
11	3	237	55
5	3	231	55
19	3	229	55
30	3	236	55
13	3	232	55
21	2	234	55
47	3	235	55
22	3	234	55
5	2	233	55
0	2	231	55
1	2	232	55
0	0	229	55
49	0	230	55
27	0	231	55
1	0	232	55
3	0	233	55
4	0	235	55
22	0	236	55
5	0	237	55
28	0	238	55
67	1	229	55
21	0	234	55
77	1	231	55
7	1	230	55
3	2	229	55
30	1	238	55
0	1	237	55
28	1	236	55
19	2	230	55
11	1	234	55
22	1	233	55
13	1	232	55
14	1	235	55
21	3	232	56
7	2	236	56
5	2	237	56
63	2	238	56
7	3	233	56
4	3	230	56
23	3	234	56
15	3	237	56
8	3	235	56
1	3	231	56
47	3	238	56
21	2	235	56
27	3	236	56
14	3	235	56
0	3	229	56
78	3	238	56
63	3	233	56
5	3	232	56
19	3	230	56
30	3	236	56
34	3	237	56
36	3	234	56
3	3	229	56
13	2	234	56
13	3	231	56
4	2	232	56
0	0	229	56
27	0	230	56
1	0	231	56
3	0	232	56
21	0	233	56
4	0	234	56
5	0	235	56
36	0	236	56
47	0	237	56
7	0	238	56
23	1	229	56
1	2	233	56
19	1	231	56
63	1	230	56
19	2	230	56
0	2	229	56
3	1	238	56
8	1	237	56
3	2	231	56
7	1	235	56
47	1	234	56
13	1	233	56
36	1	232	56
5	1	236	56
44	3	232	57
7	2	236	57
35	2	237	57
4	2	238	57
7	3	233	57
4	3	235	57
49	3	237	57
8	3	236	57
1	3	231	57
35	3	234	57
78	3	233	57
3	3	229	57
14	3	238	57
62	3	237	57
0	3	229	57
44	2	235	57
11	3	235	57
5	3	231	57
19	3	230	57
36	3	236	57
13	3	232	57
6	3	234	57
21	3	230	57
1	2	234	57
17	3	238	57
21	2	232	57
0	0	229	57
49	0	230	57
1	0	231	57
3	0	232	57
21	0	233	57
4	0	234	57
35	0	235	57
5	0	236	57
36	0	237	57
7	0	238	57
3	1	229	57
5	2	233	57
1	1	231	57
7	1	232	57
17	1	233	57
14	1	234	57
21	1	235	57
11	1	236	57
0	1	237	57
44	1	238	57
3	2	229	57
0	2	230	57
19	2	231	57
13	1	230	57
8	3	233	58
49	3	236	58
4	3	235	58
33	3	237	58
12	2	235	58
63	2	238	58
44	2	237	58
6	2	236	58
1	3	230	58
7	3	234	58
44	3	231	58
63	3	235	58
21	3	232	58
3	3	229	58
14	3	238	58
0	3	229	58
11	3	237	58
5	3	232	58
19	3	230	58
12	3	233	58
13	3	231	58
6	3	234	58
5	2	234	58
35	3	238	58
79	3	236	58
1	2	233	58
19	2	231	58
0	0	229	58
49	0	230	58
1	0	231	58
3	0	232	58
21	0	233	58
4	0	234	58
35	0	235	58
5	0	236	58
7	0	237	58
44	0	238	58
79	1	229	58
13	2	232	58
12	1	231	58
63	1	232	58
33	1	233	58
7	1	234	58
44	1	235	58
6	1	236	58
8	1	237	58
0	1	238	58
3	2	229	58
0	2	230	58
13	1	230	58
8	3	236	59
4	3	230	59
17	3	238	59
2	3	233	59
2	2	235	59
44	2	238	59
63	2	237	59
1	2	236	59
1	3	234	59
7	3	231	59
44	3	235	59
63	3	231	59
3	3	229	59
48	3	237	59
28	3	237	59
0	3	229	59
80	3	236	59
11	3	232	59
5	3	234	59
19	3	233	59
12	3	235	59
21	2	234	59
79	3	238	59
21	3	232	59
13	3	230	59
7	2	233	59
13	2	231	59
4	2	232	59
0	0	229	59
1	0	230	59
3	0	231	59
2	0	232	59
21	0	233	59
5	0	235	59
28	0	236	59
7	0	237	59
44	0	238	59
21	1	229	59
4	0	234	59
48	1	231	59
11	1	230	59
0	2	229	59
63	1	238	59
19	1	237	59
12	1	236	59
3	2	230	59
17	1	234	59
28	1	233	59
5	1	232	59
1	1	235	59
58	3	237	60
1	2	237	60
44	2	238	60
7	3	235	60
17	3	238	60
32	3	231	60
4	3	232	60
1	3	233	60
44	3	234	60
21	3	230	60
3	3	229	60
11	2	236	60
0	3	229	60
63	3	236	60
11	3	232	60
5	3	235	60
19	3	230	60
24	3	237	60
12	3	238	60
36	3	233	60
13	3	231	60
79	3	234	60
48	3	236	60
4	2	235	60
32	2	234	60
0	0	229	60
21	2	233	60
1	0	230	60
3	0	231	60
21	0	232	60
58	0	233	60
4	0	234	60
5	0	235	60
7	0	237	60
44	0	238	60
3	1	229	60
21	1	230	60
36	0	236	60
1	1	232	60
0	1	233	60
7	1	234	60
19	1	235	60
17	1	236	60
4	1	237	60
11	1	238	60
0	2	229	60
3	2	230	60
19	2	231	60
36	1	231	60
13	2	232	60
1	3	234	61
8	3	235	61
4	3	231	61
32	3	232	61
4	2	236	61
7	3	238	61
35	2	238	61
32	2	237	61
35	3	233	61
2	3	236	61
21	3	230	61
79	3	235	61
27	3	237	61
14	3	237	61
0	3	229	61
5	3	234	61
19	3	231	61
30	3	233	61
36	3	232	61
13	3	230	61
22	3	238	61
30	2	235	61
3	3	229	61
36	2	234	61
11	3	236	61
21	2	232	61
19	2	233	61
27	0	230	61
1	0	231	61
3	0	232	61
2	0	233	61
21	0	234	61
4	0	235	61
35	0	236	61
22	0	237	61
5	0	238	61
13	1	229	61
0	0	229	61
11	1	231	61
14	1	232	61
22	1	233	61
7	1	234	61
1	1	235	61
32	1	236	61
0	1	237	61
2	1	238	61
0	2	229	61
3	2	230	61
79	1	230	61
13	2	231	61
66	3	237	62
4	3	232	62
33	3	235	62
17	3	230	62
5	2	236	62
7	3	234	62
81	2	238	62
76	2	237	62
1	3	231	62
2	3	238	62
21	3	233	62
81	3	234	62
3	3	229	62
62	3	238	62
0	3	229	62
5	3	232	62
19	3	231	62
12	3	236	62
36	3	237	62
13	3	230	62
76	3	233	62
79	3	235	62
4	2	235	62
58	3	236	62
1	2	234	62
2	1	236	62
19	2	232	62
0	0	229	62
1	0	230	62
3	0	231	62
2	0	232	62
21	0	233	62
17	2	233	62
4	0	235	62
5	0	236	62
36	0	237	62
76	0	238	62
81	1	229	62
58	0	234	62
17	1	231	62
62	1	232	62
5	1	233	62
58	1	234	62
66	1	235	62
19	1	237	62
1	1	238	62
3	2	229	62
0	2	230	62
13	2	231	62
76	1	230	62
1	3	236	63
8	3	235	63
4	3	234	63
33	3	237	63
30	2	236	63
7	3	232	63
7	2	238	63
58	2	237	63
21	3	229	63
17	3	233	63
58	3	231	63
20	3	237	63
3	3	230	63
14	3	238	63
62	3	236	63
5	3	232	63
19	3	229	63
30	3	234	63
13	3	231	63
76	3	233	63
79	3	235	63
76	2	235	63
47	3	238	63
3	2	234	63
0	3	230	63
13	2	232	63
20	0	230	63
1	0	231	63
3	0	232	63
21	0	233	63
58	0	234	63
4	0	235	63
5	2	233	63
5	0	236	63
76	0	237	63
47	0	238	63
58	1	229	63
0	0	229	63
5	1	231	63
76	1	232	63
47	1	233	63
19	1	234	63
79	1	235	63
20	1	236	63
13	1	237	63
62	1	238	63
19	2	229	63
0	2	230	63
21	2	231	63
21	1	230	63
1	3	232	64
8	3	238	64
49	3	233	64
4	3	230	64
49	2	236	64
7	3	234	64
25	2	238	64
7	2	237	64
21	3	231	64
17	3	236	64
58	3	237	64
5	3	237	64
27	3	235	64
25	3	232	64
28	3	235	64
0	3	229	64
19	3	231	64
30	3	233	64
34	3	236	64
12	3	234	64
36	3	238	64
13	3	230	64
1	2	235	64
3	3	229	64
21	2	234	64
19	2	233	64
13	2	232	64
0	0	229	64
49	0	230	64
27	0	231	64
1	0	232	64
3	0	233	64
21	0	234	64
4	0	236	64
28	0	237	64
5	0	238	64
49	1	229	64
4	1	230	64
58	0	235	64
12	1	232	64
3	1	231	64
0	2	230	64
3	2	229	64
36	1	238	64
34	1	237	64
4	2	231	64
0	1	235	64
27	1	234	64
7	1	233	64
28	1	236	64
1	3	233	65
12	2	236	65
1	2	237	65
63	2	238	65
7	3	231	65
17	3	234	65
13	3	230	65
32	3	238	65
4	3	236	65
8	3	235	65
21	3	232	65
12	3	232	65
3	3	229	65
27	3	230	65
14	3	234	65
0	3	229	65
63	3	233	65
11	3	237	65
19	3	231	65
30	3	235	65
34	3	238	65
82	3	236	65
21	2	235	65
58	3	237	65
19	2	234	65
3	1	236	65
13	2	232	65
7	2	233	65
0	0	229	65
27	0	230	65
1	0	231	65
3	0	232	65
58	0	233	65
4	0	235	65
7	0	236	65
32	0	237	65
30	0	238	65
82	1	229	65
21	0	234	65
12	1	231	65
63	1	232	65
34	1	233	65
58	1	234	65
11	1	235	65
32	1	237	65
0	1	238	65
0	2	229	65
3	2	230	65
7	1	230	65
27	2	231	65
1	3	238	66
49	3	236	66
26	3	237	66
4	3	234	66
7	2	236	66
7	3	233	66
4	2	238	66
76	2	237	66
35	3	231	66
17	3	232	66
21	3	230	66
13	3	230	66
27	3	235	66
14	3	236	66
0	3	229	66
5	3	233	66
19	3	231	66
24	3	238	66
82	3	234	66
12	3	235	66
36	3	237	66
17	2	235	66
76	3	232	66
3	3	229	66
35	2	234	66
14	1	237	66
19	2	232	66
0	0	229	66
49	0	230	66
27	0	231	66
1	0	232	66
3	0	233	66
21	2	233	66
4	0	235	66
35	0	236	66
5	0	237	66
36	0	238	66
76	1	229	66
21	0	234	66
21	1	231	66
17	1	232	66
19	1	233	66
82	1	234	66
27	1	235	66
36	1	236	66
13	1	238	66
3	2	229	66
0	2	230	66
13	2	231	66
5	1	230	66
1	3	231	67
8	3	237	67
4	3	233	67
17	3	234	67
35	3	238	67
52	3	236	67
4	2	238	67
14	2	237	67
30	2	236	67
7	3	230	67
21	3	235	67
27	2	235	67
27	3	232	67
14	3	233	67
29	3	235	67
62	3	237	67
0	3	229	67
11	3	234	67
19	3	230	67
24	3	238	67
30	3	232	67
13	3	231	67
83	3	236	67
3	3	229	67
1	2	234	67
0	0	229	67
19	2	232	67
13	2	233	67
27	0	230	67
1	0	231	67
3	0	232	67
21	0	233	67
4	0	234	67
7	0	236	67
29	0	237	67
30	0	238	67
83	1	229	67
13	1	230	67
35	0	235	67
62	1	232	67
7	1	231	67
3	2	230	67
0	2	229	67
1	1	238	67
24	1	237	67
7	2	231	67
52	1	235	67
19	1	234	67
30	1	233	67
14	1	236	67
21	3	232	68
21	2	236	68
27	2	237	68
18	2	238	68
7	3	229	68
17	3	234	68
4	3	238	68
8	3	237	68
1	3	235	68
35	3	230	68
58	3	236	68
76	3	237	68
27	3	233	68
0	3	229	68
11	3	230	68
18	3	233	68
19	3	232	68
12	3	235	68
36	3	238	68
13	3	231	68
6	3	236	68
22	3	234	68
19	2	235	68
3	3	231	68
3	2	234	68
35	2	233	68
13	2	232	68
27	0	230	68
1	0	231	68
3	0	232	68
21	0	233	68
58	0	234	68
4	0	235	68
35	0	236	68
22	0	237	68
76	0	238	68
12	1	229	68
13	1	230	68
0	0	229	68
7	1	232	68
27	1	233	68
17	1	234	68
4	1	235	68
0	1	236	68
21	1	237	68
1	1	238	68
0	2	229	68
7	2	230	68
11	2	231	68
11	1	231	68
8	3	234	69
49	3	238	69
26	3	237	69
4	3	233	69
8	2	237	69
7	3	230	69
52	3	235	69
52	2	238	69
21	3	229	69
17	3	236	69
3	3	231	69
11	3	238	69
28	3	233	69
0	3	229	69
63	3	235	69
18	3	237	69
19	3	231	69
24	3	234	69
84	3	236	69
13	3	230	69
76	3	232	69
4	2	236	69
27	3	232	69
19	2	235	69
27	2	234	69
0	0	229	69
49	0	230	69
27	0	231	69
3	0	232	69
21	0	233	69
4	0	234	69
28	0	235	69
76	0	236	69
7	0	237	69
63	0	238	69
18	1	229	69
8	1	230	69
3	2	233	69
76	1	232	69
0	1	233	69
28	1	234	69
4	1	235	69
7	1	236	69
3	1	237	69
49	1	238	69
0	2	229	69
21	2	230	69
7	2	231	69
13	2	232	69
27	1	231	69
