542	6	1593	260
542	6	1437	260
118	6	2243	260
118	6	2281	260
747	6	1549	260
747	6	1550	260
747	6	2232	260
747	6	2281	260
1183	6	2135	260
1183	6	2273	260
1183	6	2232	260
1183	6	2243	260
1183	6	448	260
1183	6	637	260
1183	6	1025	260
1183	6	1549	260
542	6	637	260
627	6	1545	260
627	6	2273	260
627	6	1558	260
627	6	473	260
627	6	2243	260
627	6	2281	260
627	6	2232	260
627	6	1784	260
627	6	1549	260
627	6	1550	260
375	6	2273	260
375	6	2243	260
375	6	473	260
567	6	637	260
567	6	1549	260
1745	6	2011	260
1745	6	1550	260
895	6	1549	260
895	6	1550	260
895	6	1558	260
895	6	1788	260
895	6	637	260
895	6	1214	260
747	6	2042	260
747	6	1582	260
1183	6	1550	260
118	6	1550	260
64	6	1338	260
64	6	1558	260
64	6	1341	260
64	6	637	260
64	6	1545	260
375	6	2281	260
375	6	1549	260
118	6	473	260
118	6	2232	260
1934	6	1558	260
1934	6	637	260
200	6	1549	260
200	6	637	260
375	6	1544	260
375	6	2232	260
805	6	2012	260
805	6	1550	260
1405	6	1545	260
1405	6	1558	260
1405	6	637	260
1417	6	2232	260
953	6	1545	260
953	6	2273	260
953	6	2232	260
953	6	2281	260
953	6	473	260
953	6	2243	260
953	6	1549	260
953	6	1550	260
118	6	2273	260
118	6	1549	260
779	6	2281	260
779	6	1550	260
90	6	2273	260
90	6	2234	260
90	6	1549	260
90	6	2283	260
1934	6	1549	260
1417	6	2273	260
1417	6	1558	260
627	6	1544	260
1443	6	1549	260
1745	6	1454	260
1745	6	637	260
1745	6	1549	260
805	6	1549	260
1744	6	1549	260
1744	6	1607	260
1744	6	1651	260
805	6	1593	260
805	6	637	260
779	6	1549	260
779	6	1547	260
1443	6	1550	260
1443	6	637	260
1744	6	1550	260
1744	6	1652	260
1679	6	2232	260
1679	6	2281	260
1679	6	2243	260
1534	6	1025	260
1534	6	473	260
1534	6	2281	260
1534	6	2243	260
1018	6	637	260
1465	6	637	260
1465	6	1558	260
1465	6	1545	260
1744	6	1558	260
1744	6	1551	260
1744	6	1782	260
1744	6	1545	260
1744	6	1653	260
1711	6	637	260
1534	6	2273	260
1534	6	2232	260
1534	6	1547	260
1534	6	1543	260
1534	6	1550	260
1534	6	1549	260
1711	6	1549	260
1111	6	473	260
1111	6	2243	260
1111	6	2281	260
1111	6	2232	260
1111	6	1549	260
369	6	1583	260
1679	6	1549	260
1679	6	1544	260
1093	6	1558	260
1093	6	637	260
323	6	637	260
323	6	1558	260
549	6	405	260
549	6	1549	260
549	6	1550	260
1093	6	1550	260
1093	6	2162	260
2257	6	2060	260
2257	6	637	260
369	6	1549	260
369	6	1550	260
369	6	2185	260
369	6	1558	260
369	6	637	260
2380	6	1558	260
521	6	2098	260
521	6	2085	260
521	6	637	260
521	6	1545	260
521	6	2011	260
521	6	1558	260
1111	6	2273	260
1093	6	1549	260
1093	6	2178	260
2380	6	2281	260
2380	6	2243	260
2380	6	473	260
2380	6	2273	260
2380	6	1549	260
2380	6	1550	260
830	6	1652	260
424	6	626	260
806	6	1549	260
806	6	1550	260
692	6	1029	260
748	6	637	260
748	6	1549	260
748	6	1550	260
748	6	2011	260
266	6	2102	260
928	6	1550	260
928	6	637	260
928	6	1549	260
928	6	1558	260
1077	6	2102	260
2240	6	1549	260
2308	6	2273	260
830	6	1651	260
574	6	1549	260
574	6	1545	260
574	6	1608	260
574	6	1550	260
574	6	570	260
2213	6	1545	260
2213	6	637	260
2213	6	1558	260
1375	6	637	260
830	6	1014	260
830	6	1653	260
1088	6	1549	260
1088	6	2243	260
1088	6	1550	260
1088	6	2281	260
2257	6	2061	260
2257	6	1558	260
2257	6	1549	260
1096	6	637	260
1096	6	1549	260
1096	6	1550	260
521	6	1549	260
521	6	1550	260
2380	6	2232	260
751	6	1550	260
751	6	1551	260
751	6	637	260
751	6	1558	260
751	6	1549	260
394	6	637	260
451	6	1471	260
451	6	1545	260
451	6	2232	260
451	6	2273	260
1096	6	1558	260
1180	6	1558	260
1180	6	637	260
1375	6	1558	260
1375	6	1545	260
1375	6	2165	260
820	6	1549	260
278	6	637	260
278	6	1558	260
278	6	1549	260
278	6	1550	260
183	6	1549	260
183	6	1558	260
183	6	1545	260
820	6	2102	260
820	6	1557	260
1088	6	473	260
1088	6	2273	260
1088	6	2232	260
751	6	1651	260
1359	6	2273	260
1359	6	1563	260
180	6	1614	260
180	6	2151	260
885	6	1453	260
885	6	1604	260
885	6	637	260
354	6	1144	260
354	6	637	260
394	6	1549	260
394	6	1544	260
394	6	1550	260
820	6	1550	260
820	6	405	260
1193	6	1549	260
1193	6	637	260
1032	6	1549	260
1032	6	1673	260
1032	6	1558	260
964	6	1550	260
1359	6	1550	260
1359	6	1549	260
1359	6	1545	260
1359	6	473	260
1359	6	2281	260
1359	6	2243	260
1032	6	637	260
1032	6	1545	260
1032	6	1669	260
1022	6	1549	260
1022	6	637	260
619	6	405	260
619	6	1549	260
2126	6	1550	260
2126	6	1558	260
2126	6	1549	260
180	6	637	260
180	6	1550	260
180	6	1557	260
180	6	1551	260
180	6	1549	260
1193	6	1567	260
666	6	637	260
1015	6	1549	260
1015	6	1550	260
1015	6	637	260
564	6	1549	260
564	6	933	260
564	6	1545	260
564	6	637	260
564	6	1550	260
964	6	1064	260
964	6	2281	260
964	6	2232	260
964	6	2273	260
964	6	2243	260
964	6	473	260
964	6	1549	260
618	6	637	260
829	6	1558	260
829	6	1545	260
662	6	1558	260
662	6	2281	260
662	6	2243	260
662	6	1545	260
662	6	473	260
662	6	1550	260
662	6	1549	260
662	6	1784	260
2126	6	637	260
619	6	1550	260
666	6	1551	260
666	6	1584	260
666	6	1797	260
662	6	2232	260
662	6	2273	260
185	6	132	260
185	6	133	260
350	6	1559	260
350	6	954	260
350	6	1549	260
350	6	1550	260
350	6	1558	260
963	6	1545	260
963	6	1558	260
963	6	2281	260
963	6	1570	260
963	6	1544	260
963	6	2101	260
618	6	1549	260
185	6	637	260
322	6	2243	260
322	6	2232	260
322	6	2281	260
322	6	473	260
322	6	1550	260
322	6	1549	260
197	6	2281	260
197	6	2232	260
197	6	2243	260
197	6	1550	260
197	6	1549	260
197	6	473	260
197	6	2273	260
322	6	2273	260
660	6	1544	260
660	6	1549	260
660	6	637	260
660	6	1653	260
631	6	1550	260
631	6	2273	260
631	6	2281	260
1520	6	1653	260
963	6	2094	260
963	6	2243	260
963	6	2232	260
185	6	1558	260
185	6	1549	260
185	6	1550	260
2264	6	1545	260
1520	6	1593	260
1520	6	2100	260
1520	6	1651	260
1520	6	1545	260
934	6	637	260
934	6	1549	260
2373	6	637	260
2373	6	1557	260
68	6	1549	260
68	6	637	260
427	6	1550	260
1401	6	1549	260
899	6	1549	260
266	6	405	260
266	6	2011	260
266	6	1550	260
424	6	1549	260
424	6	2232	260
424	6	1545	260
68	6	1550	260
1520	6	2099	260
2264	6	1094	260
2264	6	637	260
2264	6	1558	260
2264	6	1613	260
631	6	1549	260
631	6	1544	260
660	6	1651	260
1079	6	1550	260
1079	6	1549	260
1079	6	637	260
745	6	1549	260
745	6	637	260
745	6	1550	260
898	6	1550	260
898	6	637	260
898	6	1437	260
25	6	473	260
25	6	1062	260
25	6	2243	260
25	6	2281	260
25	6	2232	260
770	6	1584	260
213	6	990	260
41	6	1550	260
424	6	1558	260
41	6	2232	260
41	6	473	260
41	6	605	260
41	6	1549	260
266	6	1549	260
266	6	447	260
30	6	1550	260
427	6	1094	260
427	6	637	260
427	6	2281	260
427	6	2232	260
427	6	1549	260
427	6	2273	260
427	6	473	260
25	6	1549	260
352	6	2011	260
352	6	1549	260
1197	6	1550	260
1197	6	637	260
1197	6	1273	260
1468	6	2273	260
1468	6	2243	260
1468	6	2232	260
1468	6	1549	260
898	6	1549	260
898	6	2176	260
70	6	1549	260
70	6	1423	260
70	6	637	260
213	6	637	260
191	6	637	260
191	6	1593	260
191	6	1550	260
191	6	1549	260
623	6	637	260
623	6	1549	260
623	6	1651	260
623	6	1558	260
623	6	1545	260
623	6	1653	260
862	6	637	260
1531	6	1549	260
898	6	1558	260
898	6	2156	260
1197	6	1549	260
1531	6	637	260
1756	6	1610	260
1756	6	1545	260
1756	6	1342	260
863	6	1549	260
863	6	559	260
863	6	637	260
2291	6	473	260
2291	6	1549	260
2291	6	2243	260
2291	6	2273	260
345	6	1549	260
2291	6	2232	260
505	6	2238	260
15	6	637	260
15	6	1558	260
324	6	473	260
324	6	2243	260
324	6	2273	260
324	6	2232	260
324	6	1558	260
324	6	2281	260
1401	6	1550	260
689	6	2121	260
689	6	1545	260
689	6	1558	260
15	6	1545	260
505	6	1549	260
505	6	1550	260
345	6	637	260
345	6	1550	260
770	6	637	260
1531	6	1652	260
1531	6	2085	260
1531	6	1550	260
1531	6	1558	260
2256	6	2236	260
2256	6	2245	260
2214	6	637	260
2214	6	1549	260
2214	6	1550	260
2214	6	2011	260
2214	6	1558	260
2214	6	1545	260
459	6	1550	260
459	6	1549	260
2000	6	2273	260
2000	6	473	260
1756	6	1558	260
1756	6	637	260
2256	6	2189	260
2291	6	2281	260
470	6	2011	260
88	6	1558	260
88	6	637	260
88	6	1545	260
795	6	1549	260
795	6	1550	260
795	6	1558	260
795	6	637	260
783	6	1549	260
783	6	637	260
2256	6	1572	260
2256	6	2276	260
2256	6	2193	260
2256	6	2191	260
2256	6	1558	260
2256	6	476	260
667	6	637	260
667	6	1549	260
667	6	1544	260
2392	6	473	260
2392	6	2243	260
2392	6	1545	260
2392	6	1558	260
2392	6	2232	260
2392	6	2281	260
2392	6	2273	260
2000	6	2232	260
2000	6	1549	260
2000	6	1550	260
2000	6	2243	260
470	6	1549	260
470	6	637	260
1098	6	2178	260
1098	6	637	260
423	6	1549	260
1268	6	1558	260
1268	6	2243	260
1466	6	1545	260
1466	6	637	260
302	6	2121	260
302	6	546	260
302	6	1549	260
302	6	1550	260
88	6	1687	260
621	6	637	260
655	6	1597	260
655	6	637	260
667	6	1651	260
280	6	1549	260
2361	6	1550	260
2361	6	637	260
2361	6	1558	260
2361	6	1549	260
423	6	1550	260
423	6	637	260
596	6	1550	260
596	6	1549	260
596	6	637	260
667	6	1025	260
667	6	1545	260
667	6	1558	260
667	6	1550	260
1098	6	2075	260
1098	6	2190	260
2318	6	637	260
2318	6	1549	260
1268	6	2281	260
1268	6	2273	260
1268	6	473	260
1268	6	2232	260
1268	6	1549	260
1268	6	1550	260
528	6	1549	260
528	6	637	260
280	6	1550	260
280	6	1025	260
280	6	2281	260
280	6	1608	260
280	6	1545	260
280	6	473	260
2280	6	1550	260
2269	6	2102	260
2269	6	1352	260
656	6	1550	260
656	6	637	260
656	6	1549	260
2280	6	637	260
504	6	1549	260
504	6	637	260
504	6	116	260
1421	6	637	260
1421	6	1549	260
1421	6	1550	260
2318	6	1550	260
2318	6	1715	260
632	6	637	260
1078	6	2232	260
1078	6	2246	260
856	6	1550	260
571	6	637	260
571	6	1550	260
571	6	1558	260
571	6	1545	260
571	6	1549	260
280	6	2232	260
280	6	2273	260
280	6	2243	260
280	6	1200	260
1078	6	1544	260
1078	6	2273	260
1078	6	1549	260
1194	6	2232	260
1194	6	2273	260
1194	6	2281	260
1194	6	1549	260
1194	6	1550	260
466	6	1550	260
466	6	1549	260
466	6	405	260
2280	6	1651	260
2280	6	1549	260
2280	6	1653	260
656	6	1545	260
656	6	1558	260
2330	6	637	260
1078	6	1550	260
644	6	1651	260
644	6	1653	260
644	6	1558	260
644	6	637	260
644	6	1545	260
1441	6	1549	260
1441	6	2223	260
1441	6	1550	260
1441	6	2232	260
1441	6	2281	260
856	6	1549	260
856	6	1425	260
1078	6	2185	260
1078	6	2186	260
713	6	637	260
713	6	1550	260
713	6	1549	260
713	6	448	260
713	6	1558	260
2330	6	1550	260
2330	6	2039	260
2330	6	1549	260
2330	6	138	260
2330	6	136	260
620	6	1651	260
620	6	1653	260
620	6	1545	260
620	6	1558	260
178	6	1558	260
178	6	637	260
43	6	637	260
43	6	1550	260
1441	6	2243	260
1441	6	2273	260
1441	6	473	260
645	6	637	260
645	6	1550	260
645	6	1549	260
178	6	1549	260
178	6	1550	260
429	6	1549	260
1009	6	2243	260
336	6	637	260
1039	6	1550	260
1039	6	405	260
1039	6	1668	260
1039	6	1052	260
1039	6	1549	260
1039	6	1669	260
505	6	2232	260
535	6	2232	260
30	6	2102	260
30	6	1549	260
396	6	1558	260
396	6	1545	260
396	6	637	260
396	6	1550	260
396	6	1549	260
1009	6	1665	260
1009	6	1558	260
53	6	1558	260
174	6	1549	260
174	6	637	260
174	6	113	260
174	6	1550	260
2330	6	135	260
620	6	637	260
53	6	1549	260
53	6	637	260
1009	6	2220	260
1009	6	2232	260
1009	6	1545	260
429	6	1550	260
429	6	637	260
408	6	1549	260
408	6	637	260
408	6	1550	260
408	6	1558	260
579	6	1550	260
579	6	637	260
43	6	1651	260
645	6	1558	260
645	6	1545	260
403	6	1545	260
403	6	637	260
403	6	1651	260
403	6	1653	260
403	6	1798	260
403	6	1558	260
403	6	1799	260
229	6	1549	260
53	6	448	260
53	6	1550	260
641	6	637	260
641	6	1550	260
641	6	1549	260
403	6	1550	260
403	6	1549	260
492	6	1549	260
492	6	1550	260
825	6	2243	260
825	6	2281	260
825	6	1558	260
825	6	2232	260
825	6	1545	260
825	6	2273	260
231	6	637	260
231	6	1549	260
229	6	1270	260
229	6	637	260
229	6	1550	260
229	6	1272	260
194	6	1630	260
641	6	1558	260
1787	6	1544	260
1474	6	637	260
1474	6	1550	260
2379	6	1651	260
2379	6	637	260
2379	6	1550	260
2379	6	1549	260
2262	6	1549	260
2262	6	637	260
2262	6	605	260
2262	6	2232	260
2262	6	2273	260
674	6	1598	260
674	6	637	260
674	6	1550	260
492	6	637	260
422	6	1558	260
1486	6	637	260
1486	6	1550	260
1355	6	637	260
1329	6	2281	260
1329	6	2273	260
1329	6	2232	260
2262	6	1550	260
231	6	1550	260
674	6	1651	260
1787	6	991	260
1787	6	2273	260
1787	6	2243	260
1787	6	2281	260
1486	6	1545	260
422	6	637	260
2139	6	1558	260
2139	6	1551	260
2139	6	1550	260
2139	6	2102	260
2139	6	1623	260
1490	6	1549	260
1490	6	1550	260
171	6	637	260
171	6	1549	260
2379	6	1558	260
2379	6	1575	260
1474	6	1549	260
1787	6	1545	260
1787	6	2232	260
2262	6	473	260
767	6	1544	260
767	6	2151	260
767	6	1545	260
767	6	141	260
162	6	1550	260
162	6	1143	260
162	6	1558	260
162	6	1549	260
162	6	637	260
1486	6	1549	260
1486	6	1542	260
371	6	2077	260
371	6	637	260
1186	6	637	260
1186	6	1550	260
2336	6	1115	260
1401	6	446	260
1070	6	637	260
1256	6	637	260
1256	6	1549	260
1256	6	2281	260
1256	6	2243	260
1256	6	2273	260
1256	6	1550	260
1401	6	1558	260
1401	6	1545	260
1401	6	637	260
1536	6	637	260
1536	6	1550	260
336	6	1558	260
336	6	247	260
19	6	2232	260
19	6	2243	260
19	6	2273	260
2139	6	1549	260
1186	6	1549	260
371	6	1593	260
753	6	1635	260
753	6	1549	260
753	6	637	260
753	6	1668	260
753	6	1550	260
264	6	2232	260
264	6	2243	260
264	6	246	260
264	6	1334	260
264	6	473	260
264	6	1558	260
1161	6	733	260
1161	6	1550	260
1161	6	1210	260
371	6	1061	260
371	6	1567	260
936	6	1545	260
936	6	1558	260
264	6	1549	260
264	6	2273	260
2110	6	637	260
2110	6	2047	260
2110	6	1549	260
2110	6	1550	260
1490	6	1558	260
1490	6	637	260
1935	6	2243	260
1935	6	2232	260
1935	6	1544	260
1935	6	2281	260
1935	6	1558	260
1935	6	2273	260
611	6	1558	260
1353	6	2273	260
1353	6	2243	260
1353	6	2281	260
1353	6	473	260
1353	6	1549	260
1353	6	1550	260
1353	6	1143	260
1353	6	1558	260
1353	6	2232	260
704	6	1549	260
704	6	1550	260
704	6	637	260
230	6	813	260
230	6	1558	260
936	6	637	260
607	6	1549	260
2357	6	637	260
2357	6	1549	260
2357	6	1550	260
2110	6	1558	260
2110	6	2085	260
1161	6	1549	260
611	6	1545	260
593	6	2243	260
358	6	2153	260
358	6	2154	260
358	6	2011	260
358	6	637	260
358	6	1549	260
358	6	1550	260
925	6	2273	260
925	6	1550	260
925	6	473	260
925	6	605	260
611	6	637	260
84	6	1549	260
84	6	2203	260
84	6	2202	260
607	6	637	260
1731	6	2273	260
1731	6	2243	260
1731	6	2281	260
1731	6	2232	260
1731	6	1544	260
1731	6	1445	260
230	6	2163	260
230	6	2199	260
230	6	2186	260
230	6	2243	260
230	6	1545	260
1731	6	1549	260
1731	6	1550	260
593	6	1549	260
593	6	1550	260
593	6	2232	260
1303	6	1558	260
1165	6	1550	260
455	6	1545	260
573	6	1550	260
573	6	1437	260
573	6	637	260
573	6	1558	260
573	6	1549	260
1414	6	1558	260
1414	6	2232	260
1492	6	1550	260
1492	6	1645	260
1492	6	637	260
1414	6	2281	260
1414	6	2243	260
1414	6	473	260
1165	6	2273	260
1165	6	1558	260
1165	6	1549	260
925	6	1558	260
925	6	1549	260
925	6	246	260
925	6	2232	260
1068	6	637	260
89	6	984	260
89	6	1564	260
1492	6	1549	260
1303	6	2281	260
1303	6	473	260
1303	6	2232	260
1303	6	2243	260
1303	6	2273	260
1533	6	1558	260
1533	6	637	260
1533	6	1545	260
1414	6	2273	260
1165	6	1651	260
1165	6	2281	260
1165	6	605	260
1165	6	2232	260
1165	6	473	260
455	6	1558	260
89	6	637	260
2307	6	637	260
2307	6	1550	260
2307	6	1558	260
1737	6	1544	260
1737	6	1558	260
1737	6	1549	260
1737	6	1550	260
1737	6	473	260
1068	6	1549	260
1068	6	1550	260
1068	6	1637	260
1068	6	1685	260
719	6	1549	260
719	6	1550	260
1533	6	1550	260
1485	6	1558	260
1485	6	637	260
622	6	637	260
622	6	1545	260
622	6	1558	260
622	6	1509	260
1489	6	1549	260
1489	6	473	260
1489	6	2273	260
1489	6	2232	260
1489	6	2243	260
1489	6	2281	260
1489	6	2011	260
455	6	2120	260
455	6	1550	260
189	6	637	260
1737	6	2232	260
1485	6	1550	260
483	6	1113	260
483	6	1549	260
535	6	2273	260
47	6	1550	260
483	6	1585	260
483	6	462	260
483	6	2088	260
175	6	1549	260
175	6	1612	260
535	6	1549	260
535	6	1550	260
2324	6	405	260
2324	6	1549	260
2324	6	1550	260
2336	6	637	260
2336	6	1663	260
1485	6	1545	260
2001	6	1550	260
62	6	2243	260
62	6	1558	260
62	6	2273	260
62	6	2232	260
1737	6	605	260
1737	6	2273	260
1533	6	2228	260
334	6	1550	260
334	6	1558	260
334	6	989	260
334	6	637	260
334	6	1545	260
334	6	1549	260
55	6	2102	260
55	6	1649	260
55	6	1544	260
2343	6	2273	260
2343	6	2281	260
2343	6	2243	260
2343	6	2135	260
2343	6	1025	260
2343	6	2151	260
2343	6	473	260
2343	6	101	260
2343	6	2232	260
955	6	1550	260
955	6	1211	260
955	6	474	260
311	6	637	260
311	6	1549	260
46	6	2273	260
46	6	1558	260
46	6	1545	260
46	6	2243	260
62	6	1544	260
62	6	1545	260
62	6	2281	260
2001	6	1549	260
2001	6	2236	260
741	6	1550	260
741	6	637	260
955	6	1549	260
46	6	2281	260
46	6	473	260
46	6	2232	260
380	6	637	260
919	6	137	260
919	6	2162	260
2249	6	2281	260
2249	6	2273	260
2343	6	1545	260
919	6	1558	260
955	6	954	260
699	6	1551	260
699	6	1614	260
1418	6	637	260
741	6	1549	260
2369	6	440	260
2369	6	473	260
2369	6	2281	260
69	6	2232	260
69	6	2281	260
69	6	1558	260
69	6	1545	260
1256	6	473	260
1256	6	2232	260
836	6	637	260
836	6	1549	260
836	6	1550	260
347	6	133	260
347	6	1545	260
347	6	129	260
47	6	2243	260
1959	6	2281	260
60	6	2232	260
60	6	473	260
60	6	1593	260
60	6	2273	260
60	6	2281	260
60	6	2243	260
2249	6	2011	260
2249	6	2232	260
2249	6	2243	260
2249	6	473	260
2249	6	1558	260
2342	6	1198	260
2342	6	637	260
2342	6	1549	260
919	6	637	260
306	6	2102	260
306	6	2232	260
306	6	1550	260
1412	6	131	260
1412	6	1276	260
1412	6	637	260
702	6	2232	260
702	6	2243	260
702	6	2273	260
702	6	2281	260
702	6	1549	260
702	6	473	260
699	6	637	260
699	6	1597	260
2369	6	2273	260
2369	6	1549	260
526	6	1455	260
526	6	1550	260
526	6	2091	260
526	6	1558	260
962	6	1558	260
962	6	637	260
962	6	2225	260
2369	6	2243	260
2369	6	2232	260
2369	6	1550	260
306	6	1549	260
306	6	1211	260
767	6	2232	260
767	6	2281	260
2343	6	1549	260
2343	6	1550	260
960	6	959	260
960	6	1549	260
960	6	2085	260
960	6	954	260
554	6	1549	260
554	6	637	260
1692	6	1558	260
1692	6	1549	260
1692	6	1115	260
526	6	637	260
526	6	1549	260
420	6	1550	260
554	6	1550	260
707	6	1549	260
707	6	2243	260
707	6	1550	260
707	6	2273	260
165	6	1558	260
165	6	637	260
165	6	1549	260
177	6	2273	260
177	6	1144	260
672	6	1653	260
789	6	637	260
789	6	1310	260
789	6	1347	260
177	6	2185	260
177	6	2243	260
177	6	2232	260
177	6	1549	260
177	6	2281	260
2022	6	1549	260
2022	6	637	260
995	6	473	260
995	6	2281	260
420	6	405	260
420	6	1549	260
707	6	2232	260
707	6	1578	260
995	6	448	260
995	6	2232	260
995	6	2273	260
995	6	2243	260
995	6	1549	260
205	6	485	260
205	6	2232	260
1467	6	1558	260
844	6	1558	260
844	6	2011	260
844	6	1719	260
844	6	637	260
672	6	1651	260
668	6	1549	260
1467	6	2232	260
1467	6	2281	260
1467	6	473	260
1467	6	2273	260
1467	6	2243	260
205	6	2011	260
205	6	1549	260
205	6	605	260
205	6	2273	260
205	6	473	260
956	6	1052	260
672	6	637	260
707	6	2198	260
707	6	1627	260
707	6	2281	260
2127	6	637	260
2127	6	1550	260
832	6	2281	260
832	6	2243	260
832	6	1549	260
832	6	2232	260
832	6	2273	260
1159	6	1550	260
920	6	2273	260
920	6	2232	260
920	6	1549	260
707	6	2187	260
707	6	473	260
789	6	1558	260
668	6	637	260
668	6	1550	260
503	6	2243	260
503	6	2232	260
503	6	974	260
503	6	2273	260
832	6	473	260
2127	6	1549	260
538	6	1550	260
538	6	1549	260
538	6	637	260
629	6	1550	260
629	6	1549	260
629	6	2081	260
381	6	1549	260
381	6	1306	260
381	6	1550	260
381	6	637	260
196	6	637	260
196	6	1550	260
500	6	1376	260
500	6	637	260
161	6	1344	260
1159	6	2243	260
1159	6	2066	260
1159	6	2151	260
1159	6	2232	260
1159	6	1545	260
1159	6	2281	260
1159	6	1549	260
1159	6	1593	260
503	6	473	260
503	6	1545	260
503	6	2281	260
2025	6	2273	260
2025	6	2232	260
2025	6	605	260
2025	6	473	260
221	6	2232	260
1159	6	473	260
1159	6	1563	260
1159	6	2273	260
920	6	2281	260
920	6	473	260
920	6	2243	260
629	6	2085	260
629	6	637	260
365	6	1549	260
365	6	1550	260
196	6	1549	260
348	6	1549	260
484	6	473	260
484	6	2281	260
484	6	1558	260
484	6	1545	260
484	6	2273	260
484	6	2232	260
484	6	1549	260
484	6	2243	260
1763	6	637	260
2348	6	637	260
1678	6	637	260
161	6	1549	260
348	6	1550	260
688	6	678	260
2025	6	1544	260
634	6	1558	260
634	6	637	260
221	6	2281	260
221	6	1550	260
221	6	1549	260
221	6	2243	260
221	6	473	260
221	6	2273	260
348	6	637	260
606	6	1549	260
606	6	1782	260
606	6	1651	260
606	6	1781	260
617	6	1722	260
617	6	637	260
2104	6	637	260
1678	6	1550	260
1678	6	1558	260
1678	6	1549	260
1678	6	2098	260
2348	6	2070	260
2348	6	1549	260
2348	6	2085	260
2348	6	1550	260
634	6	1545	260
1678	6	1690	260
1360	6	2187	260
1360	6	2168	260
1360	6	2232	260
1408	6	1438	260
1408	6	637	260
224	6	2281	260
224	6	1545	260
1129	6	2190	260
175	6	637	260
1959	6	1142	260
1959	6	2243	260
1959	6	1549	260
1959	6	1550	260
1959	6	2273	260
1959	6	2232	260
1360	6	1653	260
1360	6	2198	260
1360	6	1652	260
1360	6	473	260
1360	6	2170	260
1360	6	2243	260
1360	6	1651	260
1360	6	2273	260
606	6	1550	260
56	6	2232	260
56	6	1550	260
56	6	2281	260
56	6	1549	260
56	6	1545	260
56	6	131	260
585	6	1545	260
585	6	1663	260
362	6	1549	260
362	6	473	260
362	6	2281	260
362	6	2243	260
362	6	2273	260
850	6	1550	260
850	6	1797	260
406	6	2243	260
406	6	1549	260
362	6	1550	260
304	6	405	260
304	6	407	260
304	6	991	260
368	6	1558	260
585	6	1550	260
585	6	1549	260
1360	6	2162	260
1360	6	1558	260
1360	6	2281	260
56	6	2243	260
56	6	2273	260
850	6	637	260
580	6	637	260
580	6	1550	260
406	6	1558	260
406	6	1544	260
406	6	2232	260
406	6	2281	260
406	6	2273	260
406	6	1550	260
362	6	2232	260
362	6	1545	260
661	6	1653	260
661	6	1549	260
661	6	637	260
2290	6	2122	260
2290	6	2284	260
2290	6	2236	260
2290	6	2102	260
2290	6	1549	260
406	6	473	260
406	6	559	260
580	6	1616	260
580	6	1549	260
2290	6	1550	260
1021	6	2094	260
1021	6	1549	260
1021	6	637	260
1021	6	1550	260
1021	6	1563	260
850	6	1549	260
729	6	473	260
729	6	2281	260
729	6	2243	260
729	6	2232	260
729	6	1651	260
729	6	2273	260
729	6	1558	260
763	6	1550	260
763	6	1558	260
763	6	1549	260
252	6	1549	260
763	6	637	260
368	6	637	260
1753	6	1545	260
1753	6	1558	260
1753	6	637	260
1953	6	1584	260
2297	6	1550	260
212	6	1549	260
922	6	2161	260
922	6	637	260
37	6	1549	260
332	6	1549	260
347	6	637	260
1959	6	473	260
1959	6	1215	260
224	6	1549	260
224	6	1550	260
224	6	2232	260
224	6	2243	260
47	6	2281	260
47	6	2232	260
47	6	473	260
47	6	1549	260
47	6	2273	260
1408	6	1427	260
1408	6	1425	260
1953	6	1549	260
1953	6	1550	260
1953	6	1625	260
1953	6	447	260
1953	6	637	260
252	6	637	260
252	6	1550	260
252	6	1651	260
252	6	1670	260
77	6	1550	260
77	6	1549	260
2133	6	1549	260
2133	6	1550	260
657	6	2273	260
657	6	2232	260
657	6	1549	260
657	6	1550	260
657	6	473	260
21	6	2232	260
2133	6	637	260
738	6	1550	260
738	6	637	260
2297	6	1545	260
2297	6	1558	260
2297	6	1549	260
21	6	1544	260
212	6	987	260
212	6	2102	260
657	6	2243	260
657	6	2281	260
1012	6	1558	260
1012	6	473	260
1012	6	1545	260
